Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
T7,259.5294550004435,54.5909852063638,78.59380051625145,40.364571926716195,82.58098145334287,
Pz,7.191481328910164,10.503863972741202,12.311390350082593,10.9261930087563,16.810892648832965,
T8,143.7679572459186,158.72495174978187,73.57928347643411,107.38646351571727,90.8042344548806,
AF4,153.15596264050544,115.39468802361029,105.41849574991892,116.47312543306838,123.02569161141753,
AF3,187.77065155333858,45.904427481791146,48.08873805438889,73.40551555336027,112.92882151083137,
